total_fee_lamports,total_transactions,total_transactions_acceleration,total_transactions_ma_24h,total_transactions_velocity,high_fee_tx_count,whale_intensity,total_transactions_std_3h,total_transactions_std_12h,total_transactions_std_6h,total_transactions_std_24h,unique_wallets_acceleration,unique_wallets,unique_wallets_smooth,unique_wallets_velocity,unique_wallets_ma_6h,unique_wallets_ma_12h,unique_wallets_ma_24h,fee_per_tx_acceleration,unique_wallets_std_3h,unique_wallets_std_6h,unique_wallets_std_12h,fee_per_tx_velocity,unique_wallets_std_24h,fee_per_tx_ma_24h,fee_per_tx_std_12h,fee_per_tx_std_6h,fee_per_tx_std_24h,fee_per_tx_std_3h,tx_wallet_ratio,volume_regime,fee_regime,activity_regime,total_transactions_skew_3h,fee_per_tx_skew_3h,unique_wallets_skew_3h,cluster_id,fee_per_tx_skew_6h,timestamp,regime_label,is_anomaly
0.228535565927483,-0.022394546248927952,-0.4511379615409541,-0.8667845581160423,0.5107497578883359,0.44839361175773995,0.7001361268892692,1.509077354443321,1.5659114614383594,1.9332876616765324,1.091861273951972,-0.908181219701957,0.27609761745271705,0.7433958671544096,-0.18139836344486754,0.8215196574567676,0.542150286700901,0.3053140421880596,-1.345559003438965,1.4667949330032521,2.261822409765223,2.012035659856818,-0.13904987142615752,0.7668018017594446,-0.16606946285844632,0.3334265379363751,0.18674378213125564,0.3417653580841506,-0.5367007980376739,-0.25823945901363937,0.0,0.5,0.5,0.3908382569894258,0.04156479804716842,0.492739389403737,2,-0.9504277971759494,2025-06-23 14:00:00+00:00,normal,0
0.5863792787274271,0.7946463453256369,0.6781545445365639,-0.8346295558249861,1.5920227021913922,0.8789267493450348,0.6007093248314231,0.9304401005594692,1.3595514822963355,1.4945030077050787,0.983603708413239,1.462245895425619,1.7087685348285244,1.7442259114815337,2.371708660779389,1.1595606538701044,0.6825000558101649,0.3057493338510894,0.2770793876135047,2.4237573630922906,2.190802316068478,1.872625799932021,0.3870336839900457,0.7660793921953744,-0.12532103107153658,0.335468449197485,0.0025410023125549425,0.3232243094665285,-0.2676206429687114,-1.1073776135333986,1.0,0.5,1.0,-0.7670827203525725,0.004669955197702399,-0.5612791621799195,2,-1.7548969129043226,2025-06-23 15:00:00+00:00,normal,0
0.3044042400558049,0.6884655661456877,-1.2492226956297634,-0.8220462318886471,-0.20690074547870543,0.41924027517227236,-0.04317731045153991,-0.8777053888213815,1.1176949355174783,0.4357394775299663,0.9546897068460583,-0.7048895804656173,2.4591592858147053,2.399373577954064,1.2576899187123607,1.5728974413848473,0.8269226057303162,0.27826645878097067,-0.8030355596247394,0.40330270642281474,1.466064683467454,1.5634267546721092,-0.6460425304932654,0.8062625999589399,-0.12737773730323207,0.12408946654325544,-0.10110381376774963,0.32614400895164986,-0.05999484666187232,-1.5996028989804758,1.0,0.0,1.0,0.38178015699090984,-0.6603599923409319,0.5126304897866782,2,0.8836925515376018,2025-06-23 16:00:00+00:00,normal,0
0.6171192676498293,0.6532145276166654,0.04707231681162784,-0.777169638667024,-0.06869214657327538,1.0260885283474483,0.9864076169218838,0.12161246576996279,0.6993118837275901,0.9674919124055876,0.7091925015778744,-1.5156622179663655,1.6870187973966475,2.3232373653649114,-1.2282805368765022,1.513013521189311,1.0060051737384046,0.26434965194282123,0.9650781089941911,0.35611422486954464,1.7167222116983878,1.2207418062499367,0.8731759971422068,0.8284941384244743,-0.13157669781343695,0.5580760940009067,0.005873025135885422,0.3324236663193781,0.8965235357633038,-1.1562727642740322,1.0,0.5,1.0,-0.7983779646349978,0.029366141314778178,0.4844453177702813,1,0.017959122657453006,2025-06-23 17:00:00+00:00,normal,0
0.87100855432489,0.18950236139654125,-0.6040939788488812,-0.7294102813619564,-0.9035607306141754,-0.05457791970781775,-0.35040243021091716,1.967278884093992,0.33988365493514994,0.9392927677581921,0.5125050338268027,0.7780158397669918,1.7694197037735382,1.3239602400703572,0.16700423992006266,1.5831666583530304,1.0519905716213218,0.29497351649508696,0.08246201567649245,1.91736100465976,1.47628461653273,1.1325647093098907,1.118326881805517,0.8041113218184536,-0.15304486526377564,0.32835437655992866,0.03087309332689883,0.3658933475381923,0.13085039228444256,-1.4176459767034397,0.0,1.0,1.0,-0.4486372030440955,-0.3794553941717625,-0.9039616435917358,2,-0.7612149928414293,2025-06-23 18:00:00+00:00,normal,0
0.45121441885091945,-0.6429760300335426,-0.5262565353098894,-0.6608652262656061,-1.6221121145920137,-0.37602010606901554,-0.06994103623168572,0.9250160650725573,0.13593331192616814,0.6525403295185916,0.34889743788593547,-1.7375785504817762,0.09930450459390842,0.7711892160308063,-2.694482702746496,1.3055084002580981,1.0686062105551462,0.3243682301283674,-1.140492204274373,1.6494019703694769,1.7667854928000344,1.0793659108473648,-0.4018723243263216,0.7932934322438789,-0.15575377275078936,0.08058022317148958,-0.0020398876121168917,0.37064431836249384,-0.4859169049557879,-0.44478596162834777,-0.5,1.0,0.0,-0.7204542430419384,-0.3652671563378087,0.20974498514429366,1,-0.8971053400143052,2025-06-23 19:00:00+00:00,normal,0
0.7611516266080771,0.036609159398312004,1.9261971542295455,-0.6060687834996101,1.3241863921983739,0.25516121818306114,0.30606581906914504,0.898587963318975,0.1790599232420852,0.44024082180124435,0.19814908885948207,2.0834679913020926,0.6366470670933916,0.24827793765069067,0.909827432552864,0.9604614228545587,1.0664151851563475,0.38426780771538677,0.3826466408827298,-0.0988857850604547,0.9689031728016447,1.082133002032159,0.2765989142128921,0.7566662350705169,-0.1199088723611127,0.10772408959053575,0.9240462603423866,0.3095811254262139,0.012807487090599388,-0.6101673826282418,0.0,1.0,0.5,-0.735026221198843,-0.5874681988034526,0.17434603269162624,2,1.1112960714675715,2025-06-23 20:00:00+00:00,normal,0
0.4733207921520254,0.1747537466798279,-0.7514103006581654,-0.5886671043409041,0.2691741177000518,0.6166811313255846,0.7819764319716344,-0.1409050959376366,0.47026441703462346,-0.14766591275024765,0.1068993389840542,-0.9074790033315379,0.2817542031574334,0.6079423094481203,-0.5470036998028572,0.6903691093200138,0.9847787984534327,0.4017812510642522,-0.9203671080939932,-0.25817301151362054,0.6210496433536141,1.2739385352922825,-0.9258468942946781,0.7260820335307331,-0.12281718273775397,0.17769605062425128,1.1049956294638932,0.31412009144711606,2.313893537425165,-0.14279787464153057,0.0,0.5,0.5,-0.5321943495233116,0.347601842971485,-0.8704631700581548,1,0.781919610987976,2025-06-23 21:00:00+00:00,normal,0
1.4814880932252423,-0.26457234796559276,-0.7983906822946417,-0.5749769105495105,-0.8560437827976848,-0.31788028824260767,-0.35441242948652624,-0.08748097910645569,0.35124511388450236,-0.15933210422635302,0.03545308817161291,0.68577014383466,0.6858031276618619,0.543083358456633,0.6921872046234033,0.30158382799463845,0.7038897779191037,0.48741470808252774,2.9346846604572154,-0.23393984954950575,-0.2407307685482234,1.3159430476992917,3.436523934328534,0.5615331292345497,-0.12809232861316402,0.5632342018601023,1.3751937886918815,0.3220953383933578,2.9949158564455796,-0.8264754715316305,-0.5,1.0,0.5,0.48222205366285,0.513055672900499,0.5100869961598856,1,0.917769658305719,2025-06-23 22:00:00+00:00,normal,0
0.18849494968679678,-0.19244052586440058,0.6214863054267374,-0.5808036460800873,0.14054638409044842,0.4378261066043431,0.8690410699459943,-0.3639153207172494,0.24729838273921406,-0.3965882943338277,0.0764934626955555,-0.8097592116025296,0.29888935751441026,0.2646155823069196,-0.5992870452888277,0.3582302576636966,0.3249295022332235,0.5054323381777784,-5.18791409257752,0.46189224984292926,-0.2837966531676461,0.7276573108691002,-3.9261806423553613,0.514013858073361,-0.12805557934463085,0.8581493940630079,1.5313316817937126,0.3220405624751362,3.3512299634744642,-0.3895572069124044,-0.5,0.5,0.5,-0.6880974037006505,0.5532841682521049,-0.3848613197381836,1,1.1281034893502304,2025-06-23 23:00:00+00:00,normal,0
0.03275929584304279,-0.5320724577711098,-0.5823219208121644,-0.5737198845000889,-0.6617868966915159,0.3666762067754857,1.138873978247781,-0.3981320639394959,-0.17525010570492602,-0.042976230395304474,0.044558408059899614,-0.18231292517006803,-0.22872784710678873,0.1013145706725124,-0.8290258986200005,0.16745002566499656,0.12007298336094809,0.48479043172555847,2.504557289945761,0.08505945630378081,-0.07506010598223904,0.28731512561211575,-0.18470418589955748,0.5445160700386823,-0.13444759443705012,1.1597027481616633,1.6686113136599954,0.3286972534527007,-0.6809719383720865,0.058901028329432066,-0.5,0.0,-0.5,0.18035553169207302,0.2708993292621966,-0.8504340243055064,0,1.5312624798978858,2025-06-24 00:00:00+00:00,normal,0
0.0857613804027368,-0.40872965419353047,0.5582680618708658,-0.5274534291040207,0.24033242494538412,0.15655897930877857,0.6106668960255172,-0.1669526673748624,-0.367386084137569,-0.38875349963519573,-0.009335305554165648,1.060003590879167,0.3904367314196872,0.00019014804234658255,1.0434254233168598,0.030062641901687583,-0.07278734475926221,0.5169863568162475,0.0996564786211055,0.26833811947909325,0.1374909414364107,-0.5072387678682622,0.0852671264014003,0.49430342385055187,-0.1412037627818784,1.274789991397819,2.229657163474155,0.3354692395070804,-0.44943624029239104,-0.6206624865142587,-0.5,0.5,0.5,-0.5760986248739438,-0.7312302101596684,0.447088274439912,2,1.0174242329080514,2025-06-24 01:00:00+00:00,normal,0
-0.15658772493327464,-0.8349276323849989,-0.761972295862465,-0.5169353032661567,-0.8304632778541023,-0.2805417700339388,0.3117556372401924,-0.08771058318817818,-0.38642726137943484,-0.22107338475218397,0.0010741226686961794,-1.352524587547629,-0.3438608678393331,-0.1398711831552251,-1.1664911285749007,-0.18484751451802117,-0.03412641846298263,0.5974793011376685,-0.4319485652002319,0.4314762261633695,-0.15000144977206115,-0.47971294225599415,-0.412140255501634,0.5903095889909719,-0.1442605936108798,1.276000477777529,0.43811622063543004,0.33370112816712627,0.9315275089026359,0.00703647144339133,-1.0,0.0,-0.5,0.5321891333679226,-0.6518897428833387,0.48892770045751893,0,-1.0622116678558249,2025-06-24 02:00:00+00:00,normal,0
-0.5990929250964916,-0.7956704262534589,0.5615023714753787,-0.504568480196574,0.07648926825972388,-0.42957603679160344,0.001458815078740108,-0.6977870260234101,-0.4086923137640316,-0.6406161419103833,0.03940079322137198,0.584331797235023,-0.4243431661994195,-0.5682708207554266,-0.09894947203543168,-0.2174541288463302,-0.15011573122478,0.6533203319960104,-0.8079794822057775,-0.7878942947187088,-0.2600200561576359,-0.5451190458901701,-1.4523530855956837,0.6116350140430521,-0.1516127837305828,1.1888002913055409,0.5727766760699811,0.33080988300518765,0.7243278441271059,0.1593879187814102,-1.0,-1.0,-0.5,-0.7150909224498845,0.547348913085386,0.5020583485511144,0,-0.3439011961530034,2025-06-24 03:00:00+00:00,normal,0
-0.6666310170685326,-1.0036466990149868,-0.36778742176090523,-0.5212713385914656,-0.40525213396094684,-0.6846932237031922,-0.21972374665795485,-0.4994415534034172,-0.6568302695653477,-0.29911608174001153,-0.09140463992285966,0.03653919045624115,-0.41871965994326876,-0.3351165456629728,0.041643036538928944,-0.11364203202412385,-0.17542577710890261,0.6035217131075624,0.8562604467757176,0.03978579225059265,-0.11925459665263921,-0.5654010846836377,-0.09021424806113436,0.47207754705437194,-0.15933275032600341,1.1671127136453847,0.48781610891966104,0.3251086577262775,-0.5104867169026298,-0.007348188537569826,-1.0,-1.0,-0.5,-0.5706945519905495,-0.5669240935130846,0.5143425105119281,0,0.44465408246244664,2025-06-24 04:00:00+00:00,normal,0
-0.7047027880611273,-0.7096476283164156,0.6091217779358594,-0.49705523960903064,0.5728609715997387,-0.2687089451845432,0.1908422147651161,0.6481812662403234,-0.4553023742419002,-0.23745497193816137,0.1363935698344509,0.47875994972769165,0.13130887108111908,0.02588640592367075,0.9305409273812417,-0.11316252298988382,-0.32944658640529767,0.5542695574939246,-0.20250892543619015,0.21646825222388144,-0.11731297462291458,-0.6657980741329758,-0.2564225692947263,0.21498632773091508,-0.09880912243646059,-0.261108114737841,-0.06490565811681068,0.37155638431973775,-0.5614640430670885,-0.5250762244037472,-1.0,-1.0,0.0,0.13698274729504223,0.5262686203381667,-0.744791546950235,0,1.348254807752855,2025-06-24 05:00:00+00:00,normal,0
-0.6460862955447502,-0.2377173860276525,0.18659374147527322,-0.5186350185454999,0.919564874664985,-0.06742114636573997,0.037987087458687056,-0.027537509624351725,-0.6120816978046307,-0.1721436252483624,0.002351619401886966,-0.409862948111796,0.3048105788076513,0.41910475388314306,0.31575251829647033,-0.09376976164539179,-0.40414400002613543,0.5102737835809696,0.07924748233215964,-0.5218167884758811,-0.16022171924824039,-0.7103466253476003,-0.015911904713824563,0.07010902337658587,-0.05766196957928164,-0.47241022310909503,-0.9431245321604292,0.4250250908755102,-0.3664590487824118,-0.4240930210886867,-0.5,-1.0,0.5,-0.6770456763486644,0.5467482703904815,-0.5755146370766531,0,-0.6348307374355265,2025-06-24 06:00:00+00:00,normal,0
-0.4972868606806127,-0.3421366535439442,-0.7969287622963297,-0.5287075195484687,-0.20346839035156866,-0.09896607622276579,0.09152320311188965,0.5836177696302868,-0.4093514660147264,-0.09865776255851569,-0.03265675671271485,-0.1289604404811778,0.39290115033782386,0.20783233052567995,0.1762942558535202,0.006219135628647232,-0.3759764737014335,0.4531425357070292,0.28320635901844304,0.11831893154056221,-0.3268432755717978,-0.7183176060397709,0.5190160124532557,-0.1349019765318326,-0.016938479034206914,-0.6967520762411573,-0.9689818079094593,0.5146554637372047,-0.4179896623092331,-0.5831784659363988,-0.5,-1.0,0.5,-0.7510652506868386,-0.2268635652959619,-0.8582711911028738,0,-0.43512995853147446,2025-06-24 07:00:00+00:00,normal,0
-0.6660795450358985,-0.9299013137363235,-0.6756587306013012,-0.49392955421407325,-1.145280511700187,-0.4277962464499787,0.1553951254158668,0.4203116428611712,-0.2655929173719868,0.2580597155317774,-0.04640873605747022,-0.7462884273944181,-0.2441924893112032,0.06412046905958375,-1.0077776877582436,-0.00645406287361075,-0.2618231792410143,0.5181246914889897,-0.5898320898035508,0.0381944217456525,-0.26220651687042523,-0.14149812458624159,-0.2062982607680205,-0.11889064735684993,0.07997266164718933,-0.6192932087620967,-0.9586356443385428,0.7264266379424296,-0.643309995785394,-0.20455101571220716,-1.0,-1.0,-0.5,0.553430545401417,0.5407258411994225,-0.25651288270253714,0,-0.5480577298202546,2025-06-24 08:00:00+00:00,normal,0
-0.6604147366376018,-0.9310756548454285,0.7194530309218686,-0.5273572880411552,-0.0022927411544785025,-0.21081477550424496,0.5530328264324474,-0.15717390962682196,0.05181960139224681,0.27453630040148386,-0.07125988241332068,0.8902268238673768,0.08954606726705866,-0.2429673187279175,0.577385292608496,-0.08422141731928703,-0.10251428876342622,0.5108265100451764,0.08262993322577845,-0.05440622050105475,-0.21061506566026125,0.01672306774288229,0.039095015029840745,-0.12418488171562697,0.07686545954888561,-0.5144049621287587,-0.8434894402803591,0.7220051247369345,-0.7795158117765624,-0.6211571024656803,-1.0,-1.0,0.0,-0.8106325155699257,0.44420356760266727,0.0013882027641915747,0,-0.07634295503995472,2025-06-24 09:00:00+00:00,normal,0
-0.7012594646937664,-1.3138137652196227,-0.5429435231669105,-0.5239471425243181,-0.7457805004391793,-0.8341399939514937,-0.13522152311249006,-0.09141556990492695,0.5142235138763332,0.4174945200384127,-0.05670429633389084,-0.9218584794621661,-0.4838530941689202,-0.30608138180140204,-0.9037781198520078,-0.14641277360576327,0.10910696657869513,0.530632280713016,-0.04914754271004769,-0.04942605837915239,-0.34249345211646587,0.20906760646366385,0.09426581535563348,-0.12407114257158605,0.13513401367904837,-0.246090547450287,-0.8808615813691141,0.7892884273124514,-0.399689801029028,-0.14715565935256425,-1.0,-1.0,-0.5,-0.7835009873361504,0.4971025243231308,0.09748600737925761,0,0.11586227210394513,2025-06-24 10:00:00+00:00,normal,0
-0.506985518163528,-0.8868251873050952,1.0104052532663361,-0.48518673548360663,0.8319947748924573,-0.658051987026997,-0.2996908369890243,1.6902037572661768,1.1344019292520948,0.6517114182022514,0.05238001025397784,0.7146567717996289,-0.26837356621265124,-0.4631207741808618,0.3842933916659915,0.02178226106209604,0.419559584293223,0.4895708110321377,0.14406714189626263,-0.21498118247699566,0.6868963243526958,0.6939969329689936,0.4283444892945611,-0.13636196293973746,-0.03958021944477055,0.1151163218080725,0.2288981523537795,0.43233243101644225,-0.4272644751144844,-0.13990478562185424,-1.0,-0.5,-0.5,0.18597431706499798,-0.7802213086056862,-0.09799839054129243,2,1.3995104935386042,2025-06-24 11:00:00+00:00,normal,0
-0.3568137290380797,-0.12913013225207648,0.3858006875545394,-0.4599541832792853,1.4763856669894821,-0.19422657333582072,-0.28067355587700477,0.9118929065225498,1.1832041845264802,1.1377643766090375,0.11100450536811653,-0.009807089991421788,-0.0148195929573854,0.3250020224364283,0.4464608820113965,0.2377865991706746,0.5632198490348655,0.4586729319437915,-0.35008914387108797,1.5437704994871189,0.8700294118694146,0.7879644667530002,0.04910223125172209,-0.1126573137223981,0.012082052426958258,0.39925288606780357,0.4382440661131747,0.47583204353822955,0.9549445003287228,0.0389139578280443,0.0,-0.5,0.0,-0.810237275614891,0.5584275852202631,0.43828783789015563,2,0.3301996588051828,2025-06-24 12:00:00+00:00,normal,0
0.23470038238400068,-0.11886389432779375,-1.0200026826985535,-0.4076757556788443,0.0199995495596946,0.4506229845554522,0.8095098707638031,-0.40171857059866334,1.2025329053435652,1.6053190534999096,0.17006121056058712,0.9363177529076147,1.2573333002538847,0.9029979661182723,2.1096167868427447,0.45049230130545487,0.6766130362744293,0.46981984327151327,1.095044149287173,1.0428560896341237,1.1732639078616147,0.8518483713983346,1.755928403792103,-0.1324729058074469,0.07035166222281078,0.7964889807491927,0.5179205636280907,0.5148528424588499,0.824229390198058,-1.217939293511837,0.0,0.5,1.0,0.5506811535093639,-0.7376825776612598,-0.6320636146662408,2,-0.3965171362860764,2025-06-24 13:00:00+00:00,normal,0
0.22489698775959072,0.17237501242536116,0.3209517249902413,-0.33047991306792956,0.5674827143532803,0.6765636605281667,0.888572231406332,0.35265198683093585,1.199874767526689,1.5046085059831578,0.41070566522989166,-1.6517166397350729,0.8659538045500782,1.1981831627680242,-0.606578627562181,0.9218947365033493,0.7283395305303387,0.4399005875263096,-1.4634761548048563,-0.29637230185239083,1.3779560531903066,0.848779461584267,-0.23050227453439584,-0.12008212855421968,0.10591731270959645,1.2502135022912153,0.5950771192937084,0.5317238542996906,-0.5366222426375125,-0.7511291677019238,0.0,0.5,1.0,-0.005975438527686769,-0.5333429197125901,-0.8082309567451107,1,-0.6808365866073688,2025-06-24 14:00:00+00:00,normal,0
0.4509250091700778,0.5315870018008105,0.043217067991336997,-0.24354182501350388,0.6999301817526632,0.6871218959402009,0.5379236167743017,0.9668132007231366,1.0537236008527258,0.4913486518789987,0.4243517617641493,0.6367745925349612,1.1827391437384738,1.452839513751657,0.5497042858300251,1.2119365567711342,0.8341773826720602,0.5165996048710383,0.3350089612426352,0.7401309351020371,0.7434900674503171,0.6786937826565973,0.37920336288420514,-0.19947877526177119,0.15733282513211735,1.128947435914974,0.5797149281903193,0.5426149292687815,0.18912436182610345,-0.8373406167387625,0.5,0.5,1.0,0.10144424854136183,0.2850819941438901,0.259238730894345,2,-1.0269985462238995,2025-06-24 15:00:00+00:00,normal,0
